Author,BookID,WikipediaLink
"Salt, Henry S.",34380,https://en.wikipedia.org/wiki/Henry_Stephens_Salt
Champfleury,34382,https://en.wikipedia.org/wiki/Champfleury
"Oliveira Martins, J. P. (Joaquim Pedro)",34387,https://en.wikipedia.org/wiki/Joaquim_Pedro_de_Oliveira_Martins
"Wirt, Mildred A. (Mildred Augustine)",34395,http://en.wikipedia.org/wiki/Mildred_Benson
"Snaith, J. C. (John Collis)",34398,https://en.wikipedia.org/wiki/John_Snaith
"Berkman, Alexander",34406,https://en.wikipedia.org/wiki/Alexander_Berkman
"Tarn, W. W. (William Woodthorpe)",34410,http://en.wikipedia.org/wiki/William_Woodthorpe_Tarn
"Coquiot, Gustave",34422,http://fr.wikipedia.org/wiki/Gustave_Coquiot
"Schieber, Anna",34424,https://de.wikipedia.org/wiki/Anna_Schieber
"Kjelgaard, Jim",34466,http://en.wikipedia.org/wiki/Jim_Kjelgaard
"Lowell, A. Lawrence (Abbott Lawrence)",34471,http://en.wikipedia.org/wiki/Abbott_Lawrence_Lowell
"Lanzi, Luigi",34479,http://en.wikipedia.org/wiki/Luigi_Lanzi
"Imbriani, Vittorio",34519,http://it.wikipedia.org/wiki/Vittorio_Imbriani
"Trevena, John",34543,http://en.wikipedia.org/wiki/Ernest_George_Henham
"Tillier, Claude",34560,https://fr.wikipedia.org/wiki/Claude_Tillier
"Sénac de Meilhan, Gabriel",34561,https://en.wikipedia.org/wiki/Gabriel_S%C3%A9nac_de_Meilhan
"Stirner, Max",34580,http://en.wikipedia.org/wiki/Max_Stirner
"Corvin, Otto von",34581,http://en.wikipedia.org/wiki/Otto_von_Corvin
"Spielhagen, Friedrich",34583,http://en.wikipedia.org/wiki/Friedrich_von_Spielhagen
"Higginson, Ella",34615,https://en.wikipedia.org/wiki/Ella_Rhoads_Higginson
"Edwards, Jonathan",34632,https://en.wikipedia.org/wiki/Jonathan_Edwards_(theologian)
"Zapolska, Gabriela",34635,http://pl.wikipedia.org/wiki/Gabriela_Zapolska
"Kartini, Raden Adjeng",34647,http://en.wikipedia.org/wiki/Kartini
"Prichard, Katharine Susannah",34661,http://en.wikipedia.org/wiki/Katharine_Susannah_Prichard
"Springer, Rebecca Ruter",34683,http://en.wikipedia.org/wiki/Rebecca_Ruter_Springer
"Weiss, Ernst",34696,https://de.wikipedia.org/wiki/Ernst_Wei%C3%9F_(Schriftsteller)
"Brent, Charles Henry",34706,http://en.wikipedia.org/wiki/Charles_Brent
"Musil, Robert",34717,http://en.wikipedia.org/wiki/Robert_Musil
"Davis, Owen",34724,https://en.wikipedia.org/wiki/Owen_Davis
"Ryle, J. C. (John Charles)",34727,https://en.wikipedia.org/wiki/J._C._Ryle
"Arndt, Johann",34736,http://en.wikipedia.org/wiki/Johann_Arndt
"Levetzow, Cornelia",34739,https://da.wikipedia.org/wiki/Cornelia_von_Levetzow
"Step, Edward",34740,https://en.wikipedia.org/wiki/Edward_Step
"Coelho Netto, Henrique",34750,http://pt.wikipedia.org/wiki/Coelho_Neto
"Abonyi, Árpád",34759,https://hu.wikipedia.org/wiki/Abonyi_%C3%81rp%C3%A1d
"Field, Henry M. (Henry Martyn)",34765,http://en.wikipedia.org/wiki/Henry_Martyn_Field_%28minister%29
"Dawson Scott, C. A. (Catharine Amy)",34778,https://en.wikipedia.org/wiki/Catherine_Amy_Dawson_Scott
"Leach, John Albert",34781,http://en.wikipedia.org/wiki/John_Albert_Leach
"Graham, Harry",34790,http://en.wikipedia.org/wiki/Harry_Graham_%28poet%29
"Curling, Henry",34796,https://en.wikipedia.org/wiki/Henry_Curling_(novelist)
"Lindgren, Anton Wilhelm",34798,http://fi.wikipedia.org/wiki/Anton_Wilhelm_Lindgren
"Evans-Wentz, W. Y. (Walter Yeeling)",34853,http://en.wikipedia.org/wiki/Walter_Evans-Wentz
"Pankhurst, Emmeline",34856,http://en.wikipedia.org/wiki/Emmeline_Pankhurst
"Herschel, William James",34859,http://en.wikipedia.org/wiki/William_James_Herschel
"Douglas, George",34876,https://en.wikipedia.org/wiki/George_Brisbane_Scott_Douglas
"Seldes, Gilbert",34890,https://en.wikipedia.org/wiki/Gilbert_Seldes
"Hughes, Talbot",34903,http://en.wikipedia.org/wiki/Talbot_Hughes
"Zahm, J. A. (John Augustine)",34912,http://en.wikipedia.org/wiki/John_Augustine_Zahm
"Forster, Georg",34914,https://en.wikipedia.org/wiki/Georg_Forster
"Gasquet, Francis Aidan",34923,https://en.wikipedia.org/wiki/Francis_Aidan_Gasquet
"Delafield, E. M.",34935,http://en.wikipedia.org/wiki/E._M._Delafield
"Dilling, Lars",34958,https://no.wikipedia.org/wiki/Lars_Dilling
"Manning, Frederic",34966,https://en.wikipedia.org/wiki/Frederic_Manning
"Tommaseo, Niccolò",34969,http://en.wikipedia.org/wiki/Niccol%C3%B2_Tommaseo
"Vivanti, Annie",34983,https://en.wikipedia.org/wiki/Annie_Vivanti
"Williams, Jesse Lynch",34986,http://en.wikipedia.org/wiki/Jesse_Lynch_Williams
"Habermann, Johann",34994,http://en.wikipedia.org/wiki/Johann_Habermann
"Brainerd, Eleanor Hoyt",35008,http://en.wikipedia.org/wiki/Eleanor_Hoyt_Brainerd
"Filon, Augustin",35023,https://www.fr.wikipedia.org/wiki/Augustin_Filon
"Bashford, H. H. (Henry Howarth), Sir",35029,https://en.wikipedia.org/wiki/Henry_Howarth_Bashford
"Knackfuss, H. (Hermann)",35030,https://en.wikipedia.org/wiki/Hermann_Knackfuss
"Forkel, Johann Nikolaus",35041,http://en.wikipedia.org/wiki/Johann_Nikolaus_Forkel
"Bracco, Roberto",35048,http://it.wikipedia.org/wiki/Roberto_Bracco
"Vessiot, Ernest",35052,http://fr.wikipedia.org/wiki/Ernest_Vessiot
"Törmälä, Emanuel",35056,http://fi.wikipedia.org/wiki/Emanuel_T%C3%B6rm%C3%A4l%C3%A4
"Caccianiga, Antonio",35065,https://it.wikipedia.org/wiki/Antonio_Caccianiga
"Heiberg, J. L. (Johan Ludvig)",35102,https://en.wikipedia.org/wiki/Johan_Ludvig_Heiberg_(poet)
"Papantoniou, Zacharias L.",35114,http://el.wikipedia.org/wiki/%CE%96%CE%B1%CF%87%CE%B1%CF%81%CE%AF%CE%B1%CF%82_%CE%A0%CE%B1%CF%80%CE%B1%CE%BD%CF%84%CF%89%CE%BD%CE%AF%CE%BF%CF%85
"Tille, Václav",35126,http://cs.wikipedia.org/wiki/V%C3%A1clav_Tille
"Manzoni, Alessandro",35155,https://en.wikipedia.org/wiki/Alessandro_Manzoni
"Edwards, George",35160,http://en.wikipedia.org/wiki/George_Edwards_(British_politician)
"Herbert, A. P. (Alan Patrick)",35164,http://en.wikipedia.org/wiki/A._P._Herbert
"Miller, Frank Justus",35174,https://en.wikipedia.org/wiki/Frank_Justus_Miller
"Doran, Dr. (John)",35182,https://en.wikipedia.org/wiki/John_Doran_(writer)
"Middleton, Thomas C. (Thomas Cooke)",35191,http://en.wikipedia.org/wiki/Thomas_Cooke_Middleton
"Simmel, Georg",35192,https://de.wikipedia.org/wiki/Georg_Simmel
"Lavisse, Ernest",35200,http://fr.wikipedia.org/wiki/Ernest_Lavisse
"Funcke, Otto",35202,http://de.wikipedia.org/wiki/Otto_Funcke
"Lenin, Vladimir Il'ich",35232,http://en.wikipedia.org/wiki/Vladimir_Lenin
"Bartlett, John Russell",35234,http://en.wikipedia.org/wiki/John_Russell_Bartlett
"Bangs, Outram",35241,http://en.wikipedia.org/wiki/Outram_Bangs
"Penning, L. (Louwrens)",35250,https://en.wikipedia.org/wiki/Louwrens_Penning
"Todd, David P. (David Peck)",35261,http://en.wikipedia.org/wiki/David_Peck_Todd
"Breck, Joseph",35269,http://en.wikipedia.org/wiki/Joseph_Breck_%28curator%29
"Lassinen, Emil",35292,https://fi.wikipedia.org/wiki/Emil_Lassinen
"Opie, Amelia",35294,http://en.wikipedia.org/wiki/Amelia_Opie
"Mahaffy, J. P. (John Pentland)",35298,https://en.wikipedia.org/wiki/John_Pentland_Mahaffy
"Leśmian, Bolesław",35301,http://pl.wikipedia.org/wiki/Boles%C5%82aw_Le%C5%9Bmian
"Parrott, Edward",35310,https://en.wikipedia.org/wiki/Edward_Parrott
"Geikie, James",35317,http://en.wikipedia.org/wiki/James_Geikie
"Eisler, Rudolf",35318,http://de.wikipedia.org/wiki/Rudolf_Eisler
"Eminescu, Mihai",35323,http://en.wikipedia.org/wiki/Mihai_Eminescu
"Whitney, Orson F. (Orson Ferguson)",35333,http://en.wikipedia.org/wiki/Orson_F._Whitney
"Das, Chitta Ranjan",35349,http://en.wikipedia.org/wiki/Chittaranjan_Das
"Roberts, B. H. (Brigham Henry)",35360,http://en.wikipedia.org/wiki/B._H._Roberts
"Randolph, Paschal Beverly",35366,https://en.wikipedia.org/wiki/Paschal_Beverly_Randolph
"Gottschall, Rudolf von",35371,http://en.wikipedia.org/wiki/Rudolf_von_Gottschall
"Schubin, Ossip",35385,http://en.wikipedia.org/wiki/Aloisia_Kirschner
"Austin, Alfred",35394,http://en.wikipedia.org/wiki/Alfred_Austin
"Stevens, Francis",35401,http://en.wikipedia.org/wiki/Gertrude_Barrows_Bennett
"Mitre, Bartolomé",35407,http://es.wikipedia.org/wiki/Bartolom%C3%A9_Mitre
"Winter, John Strange",35414,https://en.wikipedia.org/wiki/John_Strange_Winter
"Trollope, Frances Eleanor",35428,http://en.wikipedia.org/wiki/Frances_Eleanor_Trollope
"Hamilton, William, Sir",35433,http://en.wikipedia.org/wiki/William_Hamilton_%28diplomat%29
"Dent, C. T. (Clinton Thomas)",35434,http://en.wikipedia.org/wiki/Clinton_Thomas_Dent
"Benn, Gottfried",35435,http://de.wikipedia.org/wiki/Gottfried_Benn
"Pérez, Jean M.",35445,http://fr.wikipedia.org/wiki/Jean_P%C3%A9rez
"Weir, Harrison",35450,http://en.wikipedia.org/wiki/Harrison_Weir
"Ward, Leslie, Sir",35466,http://en.wikipedia.org/wiki/Leslie_Ward
"Pratt, Parley P. (Parley Parker)",35470,http://en.wikipedia.org/wiki/Parley_P._Pratt
"Gailly de Taurines, Ch.",35476,http://fr.wikipedia.org/wiki/Charles_Gailly_de_Taurines
"Agassiz, Elizabeth Cabot Cary",35490,https://en.wikipedia.org/wiki/Elizabeth_Cabot_Agassiz
"Pollard, Alfred W. (Alfred William)",35494,http://en.wikipedia.org/wiki/Alfred_W._Pollard
"Starrett, Vincent",35515,http://en.wikipedia.org/wiki/Vincent_Starrett
"Mason, William",35520,http://en.wikipedia.org/wiki/William_Mason_%28composer%29
"Schwob, Marcel",35547,https://en.wikipedia.org/wiki/Marcel_Schwob
"Heath, Thomas Little, Sir",35550,http://en.wikipedia.org/wiki/Thomas_Little_Heath
"Burgess, John William",35558,http://en.wikipedia.org/wiki/John_Burgess_%28political_scientist%29
"Bloy, Léon",35568,https://en.wikipedia.org/wiki/L%C3%A9on_Bloy
"Bettauer, Hugo",35569,http://en.wikipedia.org/wiki/Hugo_Bettauer
"Darwin, George Howard, Sir",35588,http://en.wikipedia.org/wiki/George_Darwin
"Hare, Augustus J. C. (Augustus John Cuthbert)",35589,https://en.wikipedia.org/wiki/Augustus_Hare
"Ulrichs, Karl Heinrich",35605,http://en.wikipedia.org/wiki/Karl_Heinrich_Ulrichs
"Andreas-Salomé, Lou",35636,https://de.wikipedia.org/wiki/Lou_Andreas-Salom%C3%A9
"Aurén, Petter Wilhelm",35656,http://fi.wikipedia.org/wiki/Petter_Wilhelm_Aur%C3%A9n
"Rigby, N. (Nicholas)",35663,"http://en.wikipedia.org/wiki/Rigby,_Nicholas"
"Peabody, Elizabeth Palmer",35677,http://en.wikipedia.org/wiki/Elizabeth_Peabody
"Broun, Heywood",35679,https://en.wikipedia.org/wiki/Heywood_Broun
"Cameron, John",35683,"https://en.wikipedia.org/wiki/John_Cameron_(footballer,_born_1872)"
"Noyes, John Humphrey",35687,http://en.wikipedia.org/wiki/John_Humphrey_Noyes
"Thurston, Edgar",35690,http://en.wikipedia.org/wiki/Edgar_Thurston
"Halliwell-Phillipps, J. O. (James Orchard)",35707,http://en.wikipedia.org/wiki/James_Orchard_Halliwell-Phillipps
"Halifax, George Savile, Marquis of",35708,"http://en.wikipedia.org/wiki/George_Savile,_1st_Marquess_of_Halifax"
"Ingram, John Henry",35710,https://en.wikipedia.org/wiki/John_Henry_Ingram
"Woolley, Mary Emma",35715,http://en.wikipedia.org/wiki/Mary_Emma_Woolley
"Karr, Alphonse",35718,http://en.wikipedia.org/wiki/Jean-Baptiste_Alphonse_Karr
"Whitlock, Brand",35727,https://en.wikipedia.org/wiki/Brand_Whitlock
"Hankel, Marie",35743,http://eo.wikipedia.org/wiki/Marie_Hankel
"Kroeber, A. L. (Alfred Louis)",35745,http://en.wikipedia.org/wiki/Alfred_L._Kroeber
"Enault, Louis",35766,http://fr.wikipedia.org/wiki/Louis_%C3%89nault
"Wetterhoff, Onni",35767,https://fi.wikipedia.org/wiki/Onni_Wetterhoff
"Pratt, Ambrose",35775,http://en.wikipedia.org/wiki/Ambrose_Pratt
"Palmer, Herbert E. (Herbert Edward)",35780,http://en.wikipedia.org/wiki/Herbert_Edward_Palmer
"Suematsu, Kencho",35790,http://en.wikipedia.org/wiki/Suematsu_Kench%C5%8D
"Peano, Giuseppe",35803,http://en.wikipedia.org/wiki/Giuseppe_Peano
"Hunter, William Wilson",35809,http://en.wikipedia.org/wiki/William_Wilson_Hunter
"Mechthild, of Magdeburg",35811,http://en.wikipedia.org/wiki/Mechthild_of_Magdeburg
"Cox, George",35815,http://eo.wikipedia.org/wiki/George_Cox
"Leitz, Ernst",35842,http://de.wikipedia.org/wiki/Ernst_Leitz_senior
"Davey, Richard",35872,https://en.wikipedia.org/wiki/Richard_Davey_(writer)
"Anglade, Joseph",35878,https://fr.wikipedia.org/wiki/Joseph_Anglade
"Knappert, Laurentius",35881,http://fy.wikipedia.org/wiki/Laurentius_Knappert
"Dodge, David Low",35883,http://en.wikipedia.org/wiki/David_Low_Dodge
"Schendel, Arthur van",35887,http://nl.wikipedia.org/wiki/Arthur_van_Schendel
"Chapone, Mrs. (Hester)",35890,http://en.wikipedia.org/wiki/Hester_Chapone
"Ferguson, Robert",35900,http://en.wikipedia.org/wiki/Robert_Ferguson_%28MP%29
"Eastman, Elaine Goodale",35909,https://en.wikipedia.org/wiki/Goodale_Sisters
"Crispi, Francesco",35914,http://it.wikipedia.org/wiki/Francesco_Crispi
"Nilsen, Anthon Bernhard Elias",35918,http://en.wikipedia.org/wiki/Anthon_B._Nilsen
"Salamnius, Mattias",35923,http://fi.wikipedia.org/wiki/Mattias_Salamnius
"Aletrino, Arnold",35924,http://nl.wikipedia.org/wiki/Arnold_Aletrino
"Blumauer, Aloys",35939,http://de.wikipedia.org/wiki/Aloys_Blumauer
"Foscolo, Ugo",35951,https://it.wikipedia.org/wiki/Ugo_Foscolo
"Bowman, Isa",35990,http://en.wikipedia.org/wiki/Isa_Bowman
"Jacobs, Orange",35992,http://en.wikipedia.org/wiki/Orange_Jacobs
"Gontard-Schuck, M.",35999,http://de.wikipedia.org/wiki/Margarete_Schuck
"Russell, Israel C. (Cook)",36024,http://en.wikipedia.org/wiki/Israel_Russell
Lissagaray,36043,http://fr.wikipedia.org/wiki/Prosper-Olivier_Lissagaray
"Parry, Edward Abbott, Sir",36045,https://en.wikipedia.org/wiki/Edward_Abbott_Parry
"Eastman, Max",36051,https://en.wikipedia.org/wiki/Max_Eastman
"Thierry, Amédée",36058,https://fr.wikipedia.org/wiki/Am%C3%A9d%C3%A9e_Thierry
"McIntyre, James",36068,http://en.wikipedia.org/wiki/James_McIntyre_%28poet%29
"Greely, A. W. (Adolphus Washington)",36069,https://en.wikipedia.org/wiki/Adolphus_Greely
"Mahalin, Paul",36086,https://fr.wikipedia.org/wiki/Paul_Mahalin
"Karolides, Paulos",36095,http://el.wikipedia.org/wiki/%CE%A0%CE%B1%CF%8D%CE%BB%CE%BF%CF%82_%CE%9A%CE%B1%CF%81%CE%BF%CE%BB%CE%AF%CE%B4%CE%B7%CF%82
"Cornwallis, Caroline Frances",36113,http://en.wikipedia.org/wiki/Caroline_Cornwallis
"Dragoumes, Ion",36129,http://el.wikipedia.org/wiki/%CE%8A%CF%89%CE%BD_%CE%94%CF%81%CE%B1%CE%B3%CE%BF%CF%8D%CE%BC%CE%B7%CF%82
"Barnes, James",36136,https://en.wikipedia.org/wiki/James_Barnes_(author)
"Mapleson, James Henry",36143,http://en.wikipedia.org/wiki/James_Henry_Mapleson
"Gemünder, George",36147,http://en.wikipedia.org/wiki/George_Gem%C3%BCnder
"Sewell, Elizabeth Missing",36156,http://en.wikipedia.org/wiki/Elizabeth_Missing_Sewell
"Kavanagh, Julia",36157,http://en.wikipedia.org/wiki/Julia_Kavanagh
"Smith, Seba",36175,http://en.wikipedia.org/wiki/Seba_Smith
Gyp,36199,https://fr.wikipedia.org/wiki/Gyp
"Jósika, Miklós, báró",36203,http://hu.wikipedia.org/wiki/J%C3%B3sika_Mikl%C3%B3s
"Moltke, Helmuth, Graf von",36209,http://en.wikipedia.org/wiki/Helmuth_Graf_von_Moltke
"Coup, W. C. (William Cameron)",36219,http://en.wikipedia.org/wiki/William_C._Coup
"Osborne, William Hamilton",36247,https://en.wikipedia.org/wiki/William_Hamilton_Osborne
"Aveling, Edward B.",36270,http://en.wikipedia.org/wiki/Edward_Aveling
"Jensen, Wilhelm",36275,http://en.wikipedia.org/wiki/Wilhelm_Jensen
"Whewell, William",36288,https://en.wikipedia.org/wiki/William_Whewell
"Lely, Cornelis",36317,http://en.wikipedia.org/wiki/Cornelis_Lely
"Gestoso y Pérez, José",36318,http://es.wikipedia.org/wiki/Jos%C3%A9_Gestoso_y_P%C3%A9rez
"Verona, Guido da",36326,http://it.wikipedia.org/wiki/Guido_da_Verona
"Taylor, John",36327,http://en.wikipedia.org/wiki/John_Taylor_%28Mormon%29
"Haan, D. Bierens de (David Bierens)",36334,http://en.wikipedia.org/wiki/David_Bierens_de_Haan
"Ritchie, Leitch",36367,https://en.wikipedia.org/wiki/Leitch_Ritchie
"Dralet, M. (Etienne François)",36371,http://fr.wikipedia.org/wiki/%C3%89tienne-Fran%C3%A7ois_Dralet
"Pennell, Joseph",36383,http://en.wikipedia.org/wiki/Joseph_Pennell
"Hocking, Silas K. (Silas Kitto)",36384,http://en.wikipedia.org/wiki/Silas_Hocking
"Dufrénoy, Mme.",36394,http://en.wikipedia.org/wiki/Ad%C3%A9la%C3%AFde_Dufr%C3%A9noy
Blackie & Son,36411,https://en.wikipedia.org/wiki/Blackie_and_Son
"Ussing, Johan Louis",36430,http://da.wikipedia.org/wiki/Johan_Louis_Ussing
"Keeler, James Edward",36470,http://en.wikipedia.org/wiki/James_Edward_Keeler
"Peretz, Isaac Loeb",36488,http://en.wikipedia.org/wiki/I._L._Peretz
"Dodsley, Robert",36491,http://en.wikipedia.org/wiki/Robert_Dodsley
"Cruikshank, George",36512,https://en.wikipedia.org/wiki/George_Cruikshank
"Maciejowski, Wacław Aleksander",36526,http://pl.wikipedia.org/wiki/Wac%C5%82aw_Aleksander_Maciejowski
Rachilde,36528,https://en.wikipedia.org/wiki/Rachilde
"Curtin, Jeremiah",36540,https://en.wikipedia.org/wiki/Jeremiah_Curtin
"Hadow, Grace E. (Grace Eleanor)",36554,http://en.wikipedia.org/wiki/Grace_Eleanor_Hadow
"Bakunin, Mikhail Aleksandrovich",36568,http://en.wikipedia.org/wiki/Mikhail_Bakunin
"Burgoyne, John",36570,http://en.wikipedia.org/wiki/John_Burgoyne
"Howitt, William",36576,https://en.wikipedia.org/wiki/William_Howitt
"Harper, Charles G. (Charles George)",36589,https://en.wikipedia.org/wiki/Charles_George_Harper
"Squire, John Collings, Sir",36620,http://en.wikipedia.org/wiki/J._C._Squire
"Ingemann, Bernhard Severin",36626,https://en.wikipedia.org/wiki/Bernhard_Severin_Ingemann
"Barber, J. T.",36643,http://en.wikipedia.org/wiki/John_Thomas_Barber_Beaumont
"Stanyon, Ellis",36659,http://en.wikipedia.org/wiki/Ellis_Stanyon
"Tańska-Hoffmanowa, Klementyna",36660,http://pl.wikipedia.org/wiki/Klementyna_Hoffmanowa
"Eltzbacher, Paul",36690,http://en.wikipedia.org/wiki/Paul_Eltzbacher
"Massenet, Jules",36728,http://fr.wikipedia.org/wiki/Jules_Massenet
"Willson, Beckles",36730,https://en.wikipedia.org/wiki/Henry_Beckles_Willson
"Berdoe, Edward",36734,https://en.wikipedia.org/wiki/Edward_Berdoe
"Steel, W. G. (William Gladstone)",36746,http://en.wikipedia.org/wiki/William_Gladstone_Steel
"Gentile, Giovanni",36762,https://en.wikipedia.org/wiki/Giovanni_Gentile
"Frothingham, Octavius Brooks",36767,http://en.wikipedia.org/wiki/Octavius_Brooks_Frothingham
"Gould, George M. (George Milbrey)",36783,https://en.wikipedia.org/wiki/George_M._Gould
"Holyoake, George Jacob",36795,http://en.wikipedia.org/wiki/George_Jacob_Holyoake
"Siebe, Josephine",36813,https://de.wikipedia.org/wiki/Josephine_Siebe
"Alcott, Amos Bronson",36825,https://en.wikipedia.org/wiki/Amos_Bronson_Alcott
"Eekhoff, W. (Wopke)",36839,https://nl.wikipedia.org/wiki/Wopke_Eekhoff
"Blind, Mathilde",36847,http://en.wikipedia.org/wiki/Mathilde_Blind
"Norman, Benjamin Moore",36878,https://en.wikipedia.org/wiki/Benjamin_Moore_Norman
"Perutz, Leo",36901,http://de.wikipedia.org/wiki/Leo_Perutz
"Vorse, Mary Heaton",36919,https://en.wikipedia.org/wiki/Mary_Heaton_Vorse
"Athenaeus, of Naucratis",36921,https://en.wikipedia.org/wiki/Athenaeus
"Baldry, A. L. (Alfred Lys)",36929,https://en.wikipedia.org/wiki/Alfred_Lys_Baldry
"Hind, C. Lewis (Charles Lewis)",36931,https://en.wikipedia.org/wiki/C._Lewis_Hind
"Cook, Frederick Albert",36962,http://en.wikipedia.org/wiki/Frederick_Cook
"Berthier, Ferdinand",36972,http://en.wikipedia.org/wiki/Ferdinand_Berthier
"Rice, Elmer",36976,http://en.wikipedia.org/wiki/Elmer_Rice
"Hardy, G. H. (Godfrey Harold)",37030,http://en.wikipedia.org/wiki/G._H._Hardy
"Welschinger, Henri",37050,https://fr.wikipedia.org/wiki/Henri_Welschinger
"Roguet, Christophe-Michel, comte",37053,https://fr.wikipedia.org/wiki/Christophe_Michel_Roguet
"Vassallo, Luigi Arnaldo",37054,http://it.wikipedia.org/wiki/Luigi_Arnaldo_Vassallo
"Maizeroy, René",37133,https://fr.wikipedia.org/wiki/Ren%C3%A9_Maizeroy
"Ainian, Demetrios",37162,https://el.wikipedia.org/wiki/%CE%94%CE%B7%CE%BC%CE%AE%CF%84%CF%81%CE%B9%CE%BF%CF%82_%CE%91%CE%B9%CE%BD%CE%B9%CE%AC%CE%BD
"Trotter, Catharine",37218,http://en.wikipedia.org/wiki/Catherine_Trotter_Cockburn
"George, Manfred",37229,http://en.wikipedia.org/wiki/Manfred_George
"Wildhagen, Else",37241,http://de.wikipedia.org/wiki/Else_Wildhagen
"Kneipp, Sebastian",37267,https://de.wikipedia.org/wiki/Sebastian_Kneipp
"Mackintosh, Charles Henry",37274,http://en.wikipedia.org/wiki/Charles_Henry_Mackintosh
"LeSueur, William Dawson",37341,http://en.wikipedia.org/wiki/William_Dawson_LeSueur
"Yeats-Brown, Francis",37343,http://en.wikipedia.org/wiki/Francis_Yeats-Brown
"Harrison, Burton, Mrs.",37348,https://en.wikipedia.org/wiki/Constance_Cary_Harrison
"Calderwood, Henry",37370,http://en.wikipedia.org/wiki/Henry_Calderwood
"Veber, Pierre",37382,http://en.wikipedia.org/wiki/Pierre_V%C3%A9ber
"Steinheil, Marguerite",37390,http://en.wikipedia.org/wiki/Marguerite_Steinheil
"Hutchinson, Horace G. (Horace Gordon)",37394,https://en.wikipedia.org/wiki/Horace_Hutchinson
"Tyssot de Patot, Simon",37400,https://en.wikipedia.org/wiki/Simon_Tyssot_de_Patot
"Kurtz, J. H. (Johann Heinrich)",37404,http://en.wikipedia.org/wiki/Johann_Heinrich_Kurtz
"Connell, Richard Edward",37430,https://en.wikipedia.org/wiki/Richard_Connell
"Becher, Johannes Robert",37435,http://de.wikipedia.org/wiki/Johannes_R._Becher
"Bottomley, Gordon",37446,https://en.wikipedia.org/wiki/Gordon_Bottomley
"Morgan, C. Lloyd (Conwy Lloyd)",37513,http://en.wikipedia.org/wiki/C._Lloyd_Morgan
"Kilner, Mary Ann",37514,http://en.wikipedia.org/wiki/Mary_Ann_Kilner
"Settle, Elkanah",37517,http://en.wikipedia.org/wiki/Elkanah_Settle
"Anstie, Francis Edmund",37592,http://en.wikipedia.org/wiki/Francis_E._Anstie
"Robinson, W. (William)",37607,http://en.wikipedia.org/wiki/William_Robinson_%28gardener%29
"Kraszewski, Józef Ignacy",37621,http://en.wikipedia.org/wiki/J%C3%B3zef_Ignacy_Kraszewski
"Marmontel, A. (Antoine)",37654,http://fr.wikipedia.org/wiki/Antoine-Fran%C3%A7ois_Marmontel
"À Beckett, Gilbert Abbott",37657,http://en.wikipedia.org/wiki/Gilbert_Abbott_%C3%A0_Beckett
"Baldwin, Faith",37710,http://en.wikipedia.org/wiki/Faith_Baldwin
"Muybridge, Eadweard",37743,http://en.wikipedia.org/wiki/Eadweard_Muybridge
"Oman, Charles",37756,https://en.wikipedia.org/wiki/Charles_Oman
"Lobo, Francisco Rodrigues",37757,http://pt.wikipedia.org/wiki/Francisco_Rodrigues_Lobo
"May, Phil",37767,https://en.wikipedia.org/wiki/Phil_May_%28caricaturist%29
"Hagman, Tyko",37768,https://fi.wikipedia.org/wiki/Tyko_Hagman
"Jocelin, de Brakelond, active 1173-1215",37780,http://en.wikipedia.org/wiki/Jocelyn_de_Brakelond
"Buck, Dudley",37786,http://en.wikipedia.org/wiki/Dudley_Buck
"Desjardins, L. G. (Louis Georges)",37792,http://en.wikipedia.org/wiki/Louis-Georges_Desjardins
"Parsons, Frank",37795,http://en.wikipedia.org/wiki/Frank_Parsons
"Albertazzi, Adolfo",37819,http://it.wikipedia.org/wiki/Adolfo_Albertazzi
"Gilbey, Walter, Sir",37842,https://en.wikipedia.org/wiki/Walter_Gilbey
"Chandler, Henry W. (Henry William)",37850,http://en.wikipedia.org/wiki/Henry_William_Chandler
"Vlachos, Angelos",37868,http://el.wikipedia.org/wiki/%CE%86%CE%B3%CE%B3%CE%B5%CE%BB%CE%BF%CF%82_%CE%92%CE%BB%CE%AC%CF%87%CE%BF%CF%82_%281838-1920%29
"Kock, Johan",37875,http://fi.wikipedia.org/wiki/Johan_Kock
"Calvert, Albert Frederick",37944,https://en.wikipedia.org/wiki/Albert_Frederick_Calvert
"Curie, Marie",37945,http://en.wikipedia.org/wiki/Marie_Curie
"Walker, Stuart",37967,http://en.wikipedia.org/wiki/Stuart_Walker_%28filmmaker%29
"Verga, Giovanni",37979,http://en.wikipedia.org/wiki/Giovanni_Verga
"Nicholson, Reynold Alleyne",37985,https://en.wikipedia.org/wiki/Reynold_A._Nicholson
"Heymann, Robert",37991,http://de.wikipedia.org/wiki/Robert_Heymann
"Voss, Julius von",37994,https://de.wikipedia.org/wiki/Julius_von_Vo%C3%9F
"Gallichan, Walter M. (Walter Matthew)",38009,https://en.wikipedia.org/wiki/Walter_M._Gallichan
"Garner, James Wilford",38014,http://en.wikipedia.org/wiki/James_Wilford_Garner
"Agricola, Georg",38015,https://en.wikipedia.org/wiki/Georgius_Agricola
Kṛṣṇadāsa Kavirāja Gosvāmi,38016,http://en.wikipedia.org/wiki/Krishnadasa_Kaviraja
"Rice, Harvey",38022,http://en.wikipedia.org/wiki/Harvey_Rice
"Kellogg, Clara Louise",38023,http://en.wikipedia.org/wiki/Clara_Louise_Kellogg
